"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_cwe_2232","c31360e3-49fb-4617-b3a4-11f9b8b1703b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-11-04","city_of_westminster_GB_gid_2634341","51.5","-0.11667","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (-0.11667 51.5 , 7.85222 47.9959) |era_cwe_2232"
"era_cwe_2233","7810a80d-63b7-4b91-877d-efb351d37bf8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-11-04","chelsea_GB_gid_2653265","51.48755","-0.16936","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (-0.16936 51.48755 , 7.85222 47.9959) |era_cwe_2233"
"era_cwe_2234","9959ff1b-6091-45ec-bbcc-9532d1d07472","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-11-10","büderich_DE_gid_2942083","51.63","6.57959","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.57959 51.63 , 7.85222 47.9959) |era_cwe_2234"
"era_cwe_2235","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-11-01","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2235"
"era_cwe_2237","6eb7e591-dd26-4666-aaff-9817e022624b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-11-21","london_GB_gid_2643743","51.50853","-0.12574","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (-0.12574 51.50853 , 7.85222 47.9959) |era_cwe_2237"
"era_cwe_2239","1faa67ba-9b05-46e9-9690-8b6b3bc29829","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-12-07","tournai_BE_gid_2785341","50.60715","3.38932","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (3.38932 50.60715 , 7.85222 47.9959) |era_cwe_2239"
"era_cwe_224","62c44de5-56b0-4246-b8fc-21144773c103","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1511-08-19","strasbourg_FR_gid_2973783","48.58342","7.74296","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (7.74296 48.58342 , -0.12574 51.50853) |era_cwe_224"
"era_cwe_2240","968b6cc9-aee2-446a-a3e1-665fb91f4aab","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-12-07","vic_sur_seille_FR_gid_2969364","48.78204","6.53081","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.53081 48.78204 , 7.85222 47.9959) |era_cwe_2240"
"era_cwe_2243","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-12-13","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.40346 51.21989 , 7.85222 47.9959) |era_cwe_2243"
"era_cwe_2244","6c7338b2-0ab5-4405-b755-85a00096bbce","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-12-26","mechelen_BE_gid_2791537","51.02574","4.47762","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.47762 51.02574 , 7.85222 47.9959) |era_cwe_2244"
"era_cwe_2245","529dd414-8aa8-4be1-95b1-7f6aaad06c85","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1529-12-01","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.70093 50.87959 , 7.85222 47.9959) |era_cwe_2245"
"era_cwe_2247","f919786c-43f8-4117-bc90-2544b1846fe8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-01-06","leipzig_DE_gid_2879139","51.33962","12.37129","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.37129 51.33962 , 7.85222 47.9959) |era_cwe_2247"
"era_cwe_2248","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-01-09","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2248"
"era_cwe_2258","209003e9-81b5-4414-afd7-03e8c2f44b53","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-01-17","monastery_bois_saint_martin_BE_gid_unknown","50.803859","3.820659","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (3.820659 50.803859 , 7.85222 47.9959) |era_cwe_2258"
"era_cwe_2265","912d47bb-0250-419c-b280-1a3515e6908d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-02-01","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.40346 51.21989 , 7.85222 47.9959) |era_cwe_2265"
"era_cwe_2267","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-02-02","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2267"
"era_cwe_2269","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-02-03","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2269"
"era_cwe_2270","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-02-04","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.40346 51.21989 , 7.85222 47.9959) |era_cwe_2270"
"era_cwe_2272","96a63010-6201-4f01-a82f-e6108cb30f08","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-02-12","carpentras_FR_gid_3028542","44.05","5.05","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (5.05 44.05 , 7.85222 47.9959) |era_cwe_2272"
"era_cwe_2276","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-03-01","bourges_FR_gid_3031005","47.08333","2.4","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (2.4 47.08333 , 7.85222 47.9959) |era_cwe_2276"
"era_cwe_2278","9ccbaccb-275c-4881-a6d3-dbcf974d705a","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-03-06","brugge_BE_gid_2800931","51.20892","3.22424","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (3.22424 51.20892 , 7.85222 47.9959) |era_cwe_2278"
"era_cwe_2280","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-03-01","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2280"
"era_cwe_2289","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-03-24","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2289"
"era_cwe_2297","2c2efeb3-df13-4ec1-a698-ea7a8a675d04","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-03-28","madrid_ES_gid_3117735","40.4165","-3.70256","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (-3.70256 40.4165 , 7.85222 47.9959) |era_cwe_2297"
"era_cwe_2298","a7562f37-2433-4f26-9e2b-dd229677b6ac","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-03-29","köln_DE_gid_2886242","50.93333","6.95","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.95 50.93333 , 7.85222 47.9959) |era_cwe_2298"
"era_cwe_230","970aec7e-c773-4c16-8ac1-fb12315b9d1c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1511-09-20","london_GB_gid_2643743","51.50853","-0.12574","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (-0.12574 51.50853 , 0.11667 52.2) |era_cwe_230"
"era_cwe_2304","7bb73c9c-b671-4eb3-8bc5-9ba83d165e40","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-02","strasbourg_FR_gid_2973783","48.58342","7.74296","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.74296 48.58342 , 7.85222 47.9959) |era_cwe_2304"
"era_cwe_2306","b680758a-3438-4879-a9ef-2f17ea220357","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-04","heidelberg_DE_gid_2907911","49.40768","8.69079","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (8.69079 49.40768 , 7.85222 47.9959) |era_cwe_2306"
"era_cwe_2307","da6efd96-37e3-4ae5-84f6-4d70306f85a1","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-07","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2307"
"era_cwe_2309","f7c26218-4d61-41d3-9af5-13b48eb00983","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-13","linz_AT_gid_2772400","48.30639","14.28611","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (14.28611 48.30639 , 7.85222 47.9959) |era_cwe_2309"
"era_cwe_2310","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-13","überlingen_DE_gid_2820577","47.76977","9.17136","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (9.17136 47.76977 , 7.85222 47.9959) |era_cwe_2310"
"era_cwe_2311","2e6ad877-4da0-4395-b670-551cc5a2651d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-16","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (8.68417 50.11552 , 7.85222 47.9959) |era_cwe_2311"
"era_cwe_2312","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-16","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2312"
"era_cwe_2313","b7ef838b-e5e8-46cb-81da-03d6d2bd632c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-04-20","linz_AT_gid_2772400","48.30639","14.28611","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (14.28611 48.30639 , 7.85222 47.9959) |era_cwe_2313"
"era_cwe_2314","7e4be060-6388-4fe4-b5f2-d5931ac9be71","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-05-09","würzburg_DE_gid_2805615","49.79391","9.95121","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (9.95121 49.79391 , 7.85222 47.9959) |era_cwe_2314"
"era_cwe_2316","cac0c676-2dc8-49c8-86f0-719a5195e160","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-05-18","überlingen_DE_gid_2820577","47.76977","9.17136","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (9.17136 47.76977 , 7.85222 47.9959) |era_cwe_2316"
"era_cwe_2319","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-05-20","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2319"
"era_cwe_2323","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-05-23","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2323"
"era_cwe_2333","c95afd90-f384-496f-ab78-08ec60e4cedd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-06-27","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2333"
"era_cwe_2334","9ec0993f-cd01-4455-88d1-f15d6d7c736d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-06-27","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2334"
"era_cwe_2335","a402f204-dc31-4ccd-8b92-57986fc96d78","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-06-28","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2335"
"era_cwe_2336","d52c9238-8f0c-444b-97a5-78b416165d16","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-06-28","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2336"
"era_cwe_2337","954a3930-7442-44da-901e-4b872ae22f6e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-06-29","venice_IT_gid_3164603","45.43713","12.33265","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (12.33265 45.43713 , 7.85222 47.9959) |era_cwe_2337"
"era_cwe_2339","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-07-01","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2339"
"era_cwe_235","89448511-269c-45ab-8470-d3cb17483444","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1511-10-20","london_GB_gid_2643743","51.50853","-0.12574","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (-0.12574 51.50853 , 0.11667 52.2) |era_cwe_235"
"era_cwe_2351","72623b49-9054-4f2b-98d5-755abdc947aa","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-07-12","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.70093 50.87959 , 7.85222 47.9959) |era_cwe_2351"
"era_cwe_2352","3a5d3120-bccc-4763-ab3f-7d5400358f8c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-07-14","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.70093 50.87959 , 7.85222 47.9959) |era_cwe_2352"
"era_cwe_2353","db16e68d-03cc-4e0c-a838-907e608258b6","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-07-14","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.70093 50.87959 , 7.85222 47.9959) |era_cwe_2353"
"era_cwe_2354","b72af971-f97a-4aae-9ede-336272f57d14","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-07-01","amsterdam_NL_gid_2759794","52.37403","4.88969","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.88969 52.37403 , 7.85222 47.9959) |era_cwe_2354"
"era_cwe_2357","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-08-01","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2357"
"era_cwe_236","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1511-10-27","london_GB_gid_2643743","51.50853","-0.12574","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (-0.12574 51.50853 , 0.11667 52.2) |era_cwe_236"
"era_cwe_2360","a402f204-dc31-4ccd-8b92-57986fc96d78","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-08-09","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2360"
"era_cwe_2364","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-08-13","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.40346 51.21989 , 7.85222 47.9959) |era_cwe_2364"
"era_cwe_2369","3a5d3120-bccc-4763-ab3f-7d5400358f8c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-08-28","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.70093 50.87959 , 7.85222 47.9959) |era_cwe_2369"
"era_cwe_2372","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-08-31","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2372"
"era_cwe_2373","4d48fb6f-9a04-4e0d-8174-2708a12a3656","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-08-31","bourges_FR_gid_3031005","47.08333","2.4","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (2.4 47.08333 , 7.85222 47.9959) |era_cwe_2373"
"era_cwe_2374","aae78701-5318-483d-b1c7-35c7a0f6a06d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-01","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2374"
"era_cwe_2384","658736d9-240b-4cfc-9042-13e3f9a08613","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-10","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2384"
"era_cwe_2385","96a63010-6201-4f01-a82f-e6108cb30f08","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-17","carpentras_FR_gid_3028542","44.05","5.05","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (5.05 44.05 , 7.85222 47.9959) |era_cwe_2385"
"era_cwe_2386","a402f204-dc31-4ccd-8b92-57986fc96d78","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-17","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2386"
"era_cwe_2387","117bf878-67de-4646-b967-b6022532ad85","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-18","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2387"
"era_cwe_2388","8a742784-f98c-44bc-8687-6efb72e9d928","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-19","arc_en_barrois_FR_gid_3037229","47.94766","5.00807","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (5.00807 47.94766 , 7.85222 47.9959) |era_cwe_2388"
"era_cwe_2389","7ec51d9f-22b0-440c-bc2b-aaf7b0bbc265","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-20","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2389"
"era_cwe_239","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1511-11-08","london_GB_gid_2643743","51.50853","-0.12574","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (-0.12574 51.50853 , 0.11667 52.2) |era_cwe_239"
"era_cwe_2390","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-20","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2390"
"era_cwe_2391","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-09-21","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2391"
"era_cwe_2392","f7c26218-4d61-41d3-9af5-13b48eb00983","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-01","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2392"
"era_cwe_2394","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-07","bourges_FR_gid_3031005","47.08333","2.4","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (2.4 47.08333 , 7.85222 47.9959) |era_cwe_2394"
"era_cwe_2396","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-13","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2396"
"era_cwe_2398","ed15458a-17a9-49ea-a288-bcfe8179073a","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-19","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2398"
"era_cwe_2399","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-25","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2399"
"era_cwe_24","335da4b6-67df-4a9e-9eb2-9d651b9bf5c0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1489-01-01","lopsen_monastery_NL_gid_unknown","52.1616039439175","4.48927148421804","steyn_monastery_NL_gid_unknown","52.002977","4.764632","LINESTRING (4.48927148421804 52.1616039439175 , 4.764632 52.002977) |era_cwe_24"
"era_cwe_2401","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-26","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.85222 47.9959 , 7.85222 47.9959) |era_cwe_2401"
"era_cwe_2401a","5f4d5e89-d3fe-44b0-899f-8d10839e4908","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-27","besançon_FR_gid_3033123","47.24878","6.01815","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (6.01815 47.24878 , 7.85222 47.9959) |era_cwe_2401a"
"era_cwe_2402","7a0fa0c6-50a1-4e70-a34d-0885f107ac4d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-10-29","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2402"
"era_cwe_2404","1faa67ba-9b05-46e9-9690-8b6b3bc29829","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-11-01","tournai_BE_gid_2785341","50.60715","3.38932","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (3.38932 50.60715 , 7.85222 47.9959) |era_cwe_2404"
"era_cwe_2405","4de6dad8-84ae-4acd-9b76-0e2064602f71","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-11-08","blois_FR_gid_3032213","47.58333","1.33333","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (1.33333 47.58333 , 7.85222 47.9959) |era_cwe_2405"
"era_cwe_2407","d20bdfea-c337-4919-81fa-31c6fbc622c1","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-11-14","tournai_BE_gid_2785341","50.60715","3.38932","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (3.38932 50.60715 , 7.85222 47.9959) |era_cwe_2407"
"era_cwe_2408","fcb012be-fdd7-4351-9ae5-cb45c0067468","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-11-16","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2408"
"era_cwe_2409","816bf9f9-40f2-4aa8-8e06-3b075e0974f3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-11-19","augsburg_DE_gid_2954172","48.37154","10.89851","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (10.89851 48.37154 , 7.85222 47.9959) |era_cwe_2409"
"era_cwe_240a","547cb195-d235-4083-9124-286a87bdc9b2","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1511-11-11","lambeth_GB_gid_6545250","51.49635","-0.11152","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (-0.11152 51.49635 , 0.11667 52.2) |era_cwe_240a"
"era_cwe_2413","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-12-18","antwerpen_BE_gid_2803138","51.21989","4.40346","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.40346 51.21989 , 7.85222 47.9959) |era_cwe_2413"
"era_cwe_2417","529dd414-8aa8-4be1-95b1-7f6aaad06c85","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1530-01-01","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (4.70093 50.87959 , 7.85222 47.9959) |era_cwe_2417"
"era_cwe_242","962ffe89-1ebc-4438-bed7-384d01116748","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1511-11-18","london_GB_gid_2643743","51.50853","-0.12574","cambridge_GB_gid_2653941","52.2","0.11667","LINESTRING (-0.12574 51.50853 , 0.11667 52.2) |era_cwe_242"
"era_cwe_2420","d86e9fb0-c6d2-406a-a352-63a6fa4237dc","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1531-01-27","basel_CH_gid_2661604","47.5584","7.57327","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.57327 47.5584 , 7.85222 47.9959) |era_cwe_2420"
